"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","wait.png","7","316654","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","wait","5000","5","3","317777","316655"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","fixation.png","7","316654","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","fix","1500","5","3","322896","316655"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study1.png","7","316654","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","study","1000","5","3","324525","325527"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study2.png","7","316654","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","study","1000","5","3","325916","326917"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study3.png","7","316654","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","study","1000","5","3","327275","328277"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study4.png","7","316654","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","study","1000","5","3","328624","329626"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_study5.png","7","316654","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","study","1000","5","3","329985","330987"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update1.png","7","316654","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","5","3","331358","332660"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update2.png","7","316654","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","5","3","333045","334347"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update3.png","7","316654","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","5","3","334698","336000"
"MU.osexp","C:\Users\Public\Experiments\SM01\05-WMC\MU","Tr7_update4.png","7","316654","C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj003.csv","update","1300","5","3","336392","337694"
