experiment_file,experiment_path,image,key,key_time,logfile,phase,playtime,setSize,subject_nr,timestamp,waittime
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_test1.png,2,398248,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,4,12,389784,398249
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_test2.png,7,400631,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,4,12,399372,400632
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_test3.png,6,402632,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,4,12,401728,402633
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr6_test4.png,4,405448,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,4,12,403737,405449
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,4,405448,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,wait,5000,5,12,406554,405449
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,4,405448,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,fix,1500,5,12,411637,405449
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study1.png,4,405448,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,5,12,413246,414248
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study2.png,4,405448,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,5,12,414584,415586
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study3.png,4,405448,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,5,12,415947,416949
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study4.png,4,405448,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,5,12,417357,418359
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_study5.png,4,405448,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,5,12,418739,419741
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update1.png,4,405448,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,5,12,420073,421375
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update2.png,4,405448,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,5,12,421845,423147
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update3.png,4,405448,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,5,12,423505,424807
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update4.png,4,405448,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,5,12,425144,426447
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_update5.png,4,405448,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,5,12,426808,428110
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test1.png,1,429640,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,5,12,428484,429641
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test2.png,8,431760,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,5,12,430755,431761
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test3.png,1,433816,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,5,12,432876,433817
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test4.png,8,435943,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,5,12,434936,435944
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr7_test5.png,1,437424,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,test,0,5,12,437063,437425
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,wait.png,1,437424,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,wait,5000,4,12,438544,437425
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,fixation.png,1,437424,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,fix,1500,4,12,443652,437425
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_study1.png,1,437424,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,4,12,445289,446291
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_study2.png,1,437424,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,4,12,446757,447759
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_study3.png,1,437424,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,4,12,448119,449121
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_study4.png,1,437424,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,study,1000,4,12,449502,450504
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_update1.png,1,437424,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,4,12,450959,452261
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_update2.png,1,437424,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,4,12,452648,453950
MU.osexp,C:\Users\Public\Experiments\SM01\05-WMC\MU,Tr8_update3.png,1,437424,C:/Users/Public/Experiments/SM01/05-WMC/MU/MU_results/MUsbj012.csv,update,1300,4,12,454315,455617
