"experiment_file","experiment_path","image","key","key_time","logfile","phase","playtime","setSize","subject_nr","timestamp","waittime"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test1.png","8","210705","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","3","86","208771","210706"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test2.png","3","214921","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","3","86","211797","214922"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr5_test3.png","9","220752","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","3","86","216011","220753"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","9","220752","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","wait","5000","4","86","221825","220753"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","9","220752","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","fix","1500","4","86","226938","220753"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study1.png","9","220752","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","4","86","228511","229512"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study2.png","9","220752","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","4","86","229845","230845"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study3.png","9","220752","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","4","86","231172","232172"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_study4.png","9","220752","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","4","86","232488","233489"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update1.png","9","220752","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","update","1300","4","86","233830","235130"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update2.png","9","220752","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","update","1300","4","86","235452","236753"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update3.png","9","220752","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","update","1300","4","86","237156","238458"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update4.png","9","220752","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","update","1300","4","86","238802","240104"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_update5.png","9","220752","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","update","1300","4","86","240435","241737"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test1.png","5","243913","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","4","86","242074","243914"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test2.png","2","248961","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","4","86","244985","248962"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test3.png","4","252793","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","4","86","250040","252793"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr6_test4.png","1","254032","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","4","86","253885","254033"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","1","254032","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","wait","5000","5","86","255114","254033"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","1","254032","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","fix","1500","5","86","260201","254033"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study1.png","1","254032","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","5","86","261812","262814"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study2.png","1","254032","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","5","86","263147","264149"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study3.png","1","254032","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","5","86","264472","265473"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study4.png","1","254032","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","5","86","265867","266869"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_study5.png","1","254032","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","5","86","267200","268200"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update1.png","1","254032","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","update","1300","5","86","268582","269884"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update2.png","1","254032","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","update","1300","5","86","270218","271520"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update3.png","1","254032","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","update","1300","5","86","271851","273153"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update4.png","1","254032","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","update","1300","5","86","273492","274794"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_update5.png","1","254032","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","update","1300","5","86","275179","276480"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test1.png","5","278745","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","5","86","276829","278746"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test2.png","6","281153","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","5","86","279830","281154"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test3.png","1","283145","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","5","86","282244","283146"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test4.png","4","285209","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","5","86","284242","285210"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr7_test5.png","1","286969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","test","0","5","86","286296","286969"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","wait.png","1","286969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","wait","5000","4","86","288059","286969"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","fixation.png","1","286969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","fix","1500","4","86","293189","286969"
"MU.osexp","C:\Users\Public\Experiments\IDs\05-WMC\MU","Tr8_study1.png","1","286969","C:/Users/Public/Experiments/IDs/05-WMC/MU/MUsbj086.csv","study","1000","4","86","294761","295761"
